PCA1,PCA2,Labels
-0.4183287979272725,9.704299383823496,1
-9.810406348316628,-9.091175303752093,9
-25.821576879925516,-22.08045639617135,6
1.949640524062143,-0.261910729047651,1
8.516390839340376,2.3969167909611357,7
9.719648908364867,-2.6132686678333714,5
21.941057493458356,-4.078191274405328,3
11.164819638658134,4.99765944043666,7
-25.42469417745575,45.391774600940444,8
15.563632789379604,-4.418219733541488,5
-12.492050380914154,-1.6392508095328164,2
-11.559202801190587,2.778851543400174,2
2.508741011378117,7.4658970356205785,1
7.744602018942956,2.906781941750603,7
4.059516407327894,6.244700403270672,7
-2.24373119618831,-1.329999335448092,1
10.12452337239822,-0.47597233278221784,5
11.502853061876088,-1.50484007217768,5
4.4378105450558705,16.90453697107106,7
12.150166140123204,-1.585052583451041,5
23.698689057198035,9.484259009471776,3
-29.17628198365029,13.289995832770334,0
24.005778780390337,-7.457582800117479,3
-5.117614645398568,-1.837120957043402,1
10.185719794610137,-0.7618545557075493,5
-19.88165942072728,0.06358046149773333,2
-33.34406318552827,-3.3290150644187335,0
-12.846813060176878,-8.225582293759837,2
-5.064264216874603,-0.7561679474163554,1
-22.329260457699217,-17.5922544581291,6
-34.907222171350085,16.051286788769673,0
-2.4383697047908477,5.273671054588124,1
20.830247549454967,-0.44033927016815966,3
5.37975119160513,-1.587119196755582,5
7.415231740195232,0.32511649127938114,5
14.299505613791451,-5.665621225511851,5
0.20593762604403365,-2.0602978836972676,1
-14.181388951919704,3.848781056834543,2
2.68581626875743,7.4612640869753495,1
-15.957399395988961,-1.312623891203006,2
18.062047049027893,-8.102453537704783,3
16.78982974991848,1.4759569990730315,3
10.187177256722013,1.177048609546273,5
19.872418390393566,-2.4362678029826412,3
-11.97522635460717,-1.0440738551120385,2
3.226111979601311,2.5137277416075743,1
-11.505616702139019,-7.981158617920158,2
-6.9471931039581,7.169407502184096,4
18.352328678300736,-2.34710929776665,3
-8.172728997992268,-8.037057471162097,9
6.391138960293131,3.597900243403423,7
13.922582828183304,-1.12985844158999,5
-2.541050525541503,-3.178310565405504,1
-3.313600368471412,9.21762404050491,4
17.157504130399662,4.686780023725616,7
-3.1290640366500533,-15.474305317842315,9
10.035326688565561,-9.205234570609887,5
14.16248436765289,4.299673111372442,7
-15.80037965950331,-6.961826354215537,2
18.689732534505943,-3.515785638625955,3
-7.352439126450385,15.855019024069652,4
-8.821286597157053,-0.4954192988918358,2
3.336764766998178,1.6392759193685984,1
-14.738717500277222,-3.659563590303188,2
17.539988879006682,-0.3018732807847817,3
-0.09639570365939232,-11.414065820627943,9
-9.91547530855193,23.53919003433606,4
10.482221229586727,12.416147423353273,7
20.45545457207046,-1.7496119902742722,3
15.236474015061983,-5.348098378745276,5
-9.82406737325498,8.014636560093852,4
-0.030264045266832573,1.4064884295247473,1
5.979504593986491,-7.234845713917274,5
-4.083067385744545,-5.103766852607113,9
-25.401656991861756,17.54848716020798,0
0.5572412628657983,10.642441166295642,1
-19.846992365808195,-0.5606515989818606,2
-7.44114170809892,1.6703453779916835,1
10.382001932427926,-6.774514546989829,5
-4.9872213921730575,6.439361877594987,1
8.614175830937366,6.2055169958619185,7
-2.9033707739326746,8.326927896837992,1
-3.0196977198132844,1.2142059938894283,1
13.424131511316961,1.4092108014515685,7
4.460283252196914,-0.21798092712203587,1
-12.356101574249843,-5.236133785815755,2
-2.2693420596847123,-12.356236173267254,9
14.105648877521872,0.359963331556715,5
-38.65338426140783,13.813961587544577,0
11.644550921564406,-4.669450572415801,5
-0.09418749989624375,6.676913820261898,1
7.421688032386472,-2.9498019765642085,5
-3.1476189551997926,0.9405494549729283,1
10.11701900666101,-5.782040971405694,5
20.666221659567647,-0.1834357566523277,3
10.1254614172921,8.94984680655959,7
8.86822679378508,-0.7729783131247814,5
6.0419432503330714,-14.155080484134537,5
13.415234060571828,-0.6808954477277505,5
-16.771836368783944,-23.019070100954465,6
-11.444178779243032,5.597954178192721,4
-27.16884678438214,15.35062892768339,0
-9.077454803858798,15.120409978586817,4
1.0009869918169652,-7.393621377806049,9
1.869800753603443,4.580082926960282,1
-14.537410851203495,-1.3418052837171839,2
10.43890028036994,-5.236334036027967,5
11.691592746394328,-1.5572380129709473,5
-1.886282781996882,-0.09766817398784577,1
-4.566240763151261,4.294414175143084,1
-9.209922076627302,-7.688260328324583,9
2.044048146200324,17.202002545979827,4
17.365376531146858,-1.1297864473379784,3
26.454908087391043,-7.898256962971882,3
13.04194201761286,4.726109550806193,7
-14.936959188893237,2.137193588903612,2
-11.889401347327164,10.29092361769726,4
-26.909401947522888,-18.093242035077722,6
7.485518036058579,-6.480900049900943,5
15.269544212024815,-0.8004103661200732,5
-19.931678221822054,11.049382953535833,4
-28.31721490360248,-6.831253945461735,0
12.660490394569077,2.0858317895211185,7
-19.07144810134382,61.44566417728109,8
-5.734864028226238,3.7386796775141247,1
-3.0430686636140987,5.158380624785883,1
18.961152805744618,-0.0006270101189569388,3
-14.516607448600125,-4.634045110452179,2
-5.195200529471311,-5.321760482389462,9
-0.6163434105628716,3.8989027792555055,1
13.310773253897102,-2.283785454075929,5
20.97003219021463,-5.673660967763215,3
12.19251159841843,0.06325364771382702,5
0.06848203475144743,-25.110506615538057,9
7.228574081490299,-6.325326139419257,5
-0.46607812965581674,3.8628653410433325,1
-7.169078024074767,-0.17653340617587077,1
-12.578823876917669,-8.14068492484396,2
-12.520302371242005,-8.107704561540963,2
0.47540141100440003,-2.0091697456216555,1
0.31399439280210606,7.221425856313555,1
-4.1322687477669096,-0.6588832434496599,1
14.392980323647734,-1.190043144159393,5
16.12644584053763,9.486397514914927,7
-19.10779512212245,-11.11719501198287,2
23.48841948092116,-4.486529161432677,3
-11.185085293037957,2.8142718354799485,2
10.993574655761366,-1.8591356472618568,5
10.607805905096068,2.0897203403875646,7
-9.200703761151264,-5.935273567034045,9
-7.928913380362622,5.752441882946961,4
10.88776124099509,-2.550607140030139,5
-34.4312521098437,-0.2819318074914108,0
-27.40170826328167,-9.32365491193483,6
4.737454808468086,3.663265030605336,1
-3.7163471647945254,5.382459814312604,1
0.359331589873098,13.694225930308189,4
-12.896267803345904,2.136544897779282,2
1.4295541732549832,3.6923031912972877,1
-16.90945654466182,-2.3313466156252343,2
10.06999872814895,1.3185291455961288,5
-5.159252062152626,-10.524460181336444,9
-8.234428938748852,-14.96991931725504,9
-20.340912335707166,-4.571211596218352,2
2.1922336275926293,-6.50068973647012,9
3.01872522918846,-4.64609490103019,1
8.334078710285544,-1.8499444264683333,5
10.243890212782711,-2.8381542134726927,5
-22.031216928762696,-2.924050301640306,2
-8.953883636544724,1.9428713474489268,2
23.797695667999278,2.7526347979713073,3
3.0738664744964734,6.493832094797444,1
7.136852432660992,9.107407419885776,7
17.96516211146792,-1.9501700482631392,3
-52.53457595075578,-56.63558885040631,6
-5.064946349668358,-2.1609302641047425,1
-17.11697400527628,0.45292582387168334,2
-2.150857411701283,8.791805601011836,1
19.215261126511898,7.280619505021558,7
-38.40510494897542,-0.008374628027764786,0
3.0455080116051603,3.880125649173588,1
4.256350019330778,3.709939616033603,1
-8.740271619882545,-0.8031412622500995,2
0.3550774109040358,-8.437716600923531,9
9.810536544841812,-5.633902629610237,5
-0.4576356585354746,5.535130887073767,1
22.064013470415617,-4.434581388018703,3
2.2788410509540484,-12.069035921566805,9
-1.15739764400029,-12.474233335913587,9
-13.850074657852208,18.58729807193491,4
12.500188965105256,4.72622820638853,7
-0.02782459296915339,0.6028230869339627,1
-10.899705755465106,-21.296265960004117,9
-6.376942557956704,3.9419002402971413,1
2.6456507271023835,12.281900332367407,7
-1.8442557192951021,18.900581868024858,4
30.015394982109065,-10.04579426889304,3
-14.838738993444245,14.48530424827175,4
-15.729157410546208,1.7702501377515567,2
8.00810788267027,3.8389917914385996,7
13.427990309288717,-6.208516518062012,5
-7.115466985241293,4.352044402973325,1
7.244680252036902,-9.590798699506141,5
12.597334606424383,-17.450274140756576,5
-6.84704711662563,-5.412850374093874,9
-3.154912697885705,-10.76227676021336,9
-6.673623486818521,-18.565492981299613,9
-7.610265627552238,23.285756797843938,4
-21.213771788886024,-5.078088778633616,2
0.924661643174426,2.403462613347209,1
14.746448475861559,8.381635263806434,7
14.534053129409973,-2.6693310482572095,5
-6.17061678702911,14.83051008115553,4
-14.744879282975452,12.921089800349357,4
21.959817679895306,-2.7488200807677305,3
1.4429904249669336,12.469019919775253,7
-14.14429638001676,23.513940312775645,4
11.740383563517227,-0.8632222573094976,5
9.34846406906883,5.635199595187159,7
-24.06754517259352,-5.748263693006104,2
-14.30447942308832,0.7719583853122343,2
-40.66383833671513,-32.55157297996264,6
20.088619494416534,0.25835818679230016,3
16.288201773585588,2.222784058564021,3
-6.663879231344983,1.0212632442325984,1
-20.24053206731467,-17.78186781923935,6
0.4157091441416142,-2.696281197415101,1
20.30188330294686,1.6573024834603416,3
10.771969662630775,4.746579376832856,7
-0.2914709959775563,4.197563484812324,1
-9.072171583042275,2.0377881620569913,2
-25.044528054598413,21.18058399826549,0
0.011250399115230847,-3.1578291944124857,1
14.354692158359079,4.456795562555806,7
1.8431163002153417,-0.8095570641528091,1
15.54250167563576,3.477106947549907,7
26.573054519011798,-10.07342506779305,3
-4.321378181496492,9.600639567067537,4
-17.78244965415892,-8.80388878604974,2
7.941090783350932,2.861319976867606,7
14.054098915671348,-4.76558055256967,5
3.4757076114739767,-2.826473395840577,1
1.7108194583371072,-11.806814509400425,9
10.837876524791389,9.53185537327991,7
21.78252790163679,2.3400129537929937,3
-6.123011658439287,-0.23016942307755528,1
-13.241482187100642,-6.328928379084623,2
15.796813682099481,1.9259413855924459,7
12.07286007639463,6.166022922492863,7
-22.771661103285002,8.873335623797228,0
-6.156030524414305,7.949641885213394,4
3.977743689575835,-0.5161875958141404,1
-11.751517880073363,-3.356847120772551,2
8.639423780966016,-1.5693678411017244,5
-39.80967526165769,-21.383752967301078,6
4.70600654898276,-2.1723014704936787,5
-16.243535720543044,-13.86748590072958,2
6.378190843093525,-1.3216058689081829,5
18.316023032235815,-2.0700731662626772,3
-6.22301148642722,-16.23858734537531,9
-1.0032396711693128,-8.747208325689757,9
-1.6236724262474291,5.883723113298222,1
12.144988434407393,4.035572252575831,7
-24.506474692998868,-0.21412155893761486,0
5.0427246623397695,-0.29822500748594916,1
-16.304412488591954,-0.016098800515752743,2
-10.343594466884527,-3.66213832626034,2
15.785855763590616,-7.83646202975646,5
-7.062626691876943,0.3015437804544838,1
-19.078111566172325,3.899730265816685,2
-19.83052719204565,2.8508130826814266,2
-13.529524279262919,20.125582247249824,4
-6.870905794192691,5.602051568197663,4
20.760855550794073,-1.0662478573522582,3
11.305746553892824,2.4117935544379536,7
-12.379407672547242,-6.6367940599265856,2
-2.3190653489461557,8.165078091583942,1
-14.254216819679321,3.4489995375161566,2
-23.05632203484773,-1.0428434913083775,2
20.18146898323826,-0.7998690532757085,3
-16.288984543863116,13.352056010179957,4
18.328658658129566,4.949102039801239,3
13.4652031865203,3.3987579534636922,7
11.095468143297948,5.445382672324421,7
-17.48927903950432,-3.5567747114424644,2
-18.51776857653735,-1.4107627855915172,2
-14.029784582292404,-0.22185542097880528,2
1.0140472028652132,2.8822708594986914,1
6.211539800567507,3.238774035350241,7
-8.79456846526466,-1.0504653619854447,2
23.854345031226067,-4.281788293685086,3
17.2062347843384,-7.084096113294792,5
11.80942162668847,0.640804599281771,5
20.071116758244397,7.410676132587515,3
-27.00743333569132,-22.766886375770568,6
13.560275537828328,-1.6601258294354295,5
8.657325257941523,1.582226619012674,7
-18.100792199292858,-12.88697915542395,2
-33.41311279478709,-8.485755857848389,0
-5.8323004026212075,6.641018452236171,4
16.741197353722946,-0.5086400132448308,3
16.324420716090195,0.9242220970501238,3
10.878343659163177,-9.142906915123842,5
-13.583168304699228,0.7294710531668658,2
10.99156158248876,0.8317889991211334,5
-18.734937040901038,8.933604189170753,4
16.704461187328477,-1.5640661790204495,3
26.45002699920538,-10.694606445327459,3
-20.869877641200226,-0.17261695350647965,2
-17.717107442556976,-7.4283124010996096,2
-16.224323631115112,-0.8135242303811108,2
9.651974696096767,2.2675289626237576,7
19.16951472411651,0.5055093995694708,3
12.865570771020195,-0.3234063986118807,5
11.693535534924834,1.9007529048228022,7
21.90354281034155,2.9095850292687633,3
-9.290016676591694,1.5299657484995541,2
-22.49864509912986,16.60858672046607,4
14.621061617656798,5.8938646566956985,7
2.918926673034261,-2.257495274342339,1
-8.036652444053203,-6.259514423016431,9
-8.942079788486247,-1.2461978773879645,2
1.8316736489900836,5.797788536121413,1
44.035032753397104,-3.0667601959538757,3
11.813511662505281,-3.777729864597521,5
-7.129223131859615,34.62717182513236,8
-1.2173090774897966,4.3580921343049095,1
9.425015443721247,-8.133728234353555,5
-18.597448137021246,-2.4147520915492375,2
0.19173215591058934,-14.160045709370486,9
-12.08201415660032,0.8869855836750453,2
-0.5639811109347127,2.1894706155971067,1
-27.166027935436357,12.347345988463129,0
-2.2113263422391096,6.031641736658091,1
9.794168466678146,-4.433786866792062,5
34.393589212878986,0.2523651002992704,3
-10.655949525011957,-2.3431248244468126,2
10.79981566202141,4.918600274887038,7
6.039607524433697,4.095199332453296,7
6.7286909094142935,-2.7176981718208872,5
4.74428891946838,-1.626946025742582,1
-11.060292813670022,-1.9177641529056544,2
-33.805585171059896,2.5157569349032567,0
-1.5051965698495562,-4.675511229097182,1
8.87721986983086,12.265881023679846,7
-5.185109075465624,0.9056551850422077,1
12.362161251582783,1.9797082228192968,7
0.7011533126997609,8.583323648318947,1
16.91389980523276,6.702271432689754,7
51.78464267225206,0.4194098812122853,3
8.324922743182052,13.410736961204588,7
19.56946185127005,-1.417742241407577,3
-19.384951399212415,-9.414425376343226,2
8.148036296225065,0.8243329438272391,5
20.8072676973496,0.3090768954027725,3
18.19357135567188,2.0608438118040393,3
-19.151643397502404,-16.23735174503226,6
-8.858737392972422,14.366498317150985,4
11.179110795370407,-9.910336450429229,5
-6.988222646504919,-6.3554828146454465,9
2.457389686908222,-8.892922589298573,9
22.81921975224607,-11.979695251792947,3
4.9875358828254885,-5.061388825067793,5
12.041101343467925,0.2706010735440536,5
3.36651221683044,-0.2589259311060428,1
-2.8925172331626623,-5.879406298292654,9
16.514097942910944,-4.179893654099722,5
11.680745497630799,-0.8193737269165533,5
-13.55662986786671,2.663418014634115,2
14.186605176024353,-0.6424780278956161,5
-7.69431095427086,-3.6172637502798164,9
0.39904302986265294,-1.005846354873179,1
11.984177185675808,-20.285251300310755,5
-32.309529729868125,29.643531169864236,8
-10.060027568100097,6.499686742299231,4
-20.11755022086151,16.64847800507572,4
2.691135228738803,-23.84683059137983,9
23.550005131671337,2.2046135532994153,3
23.664391181349394,-2.568214088541624,3
-11.094014865232523,7.157614702917801,4
-19.286562438078235,19.199512680986707,4
-17.61105857104263,0.6014957997883235,2
10.280156490856392,3.058699810684794,7
-1.151888936170013,-7.366179489984862,9
15.74286212124268,-1.0363333632992475,5
9.802155138649091,-1.7304916950523408,5
4.5328301835043545,-2.4227852817804374,5
10.473972288089426,-3.1152405360154267,5
-2.8621911915568514,10.045549538012366,4
9.383981601065983,-0.49126614670830904,5
21.782513225862562,-1.3530773076823603,3
-24.05801944878795,-6.403749292957088,2
9.007190459703102,-2.5581985443941586,5
8.495133905848537,-10.2780519860479,5
14.412492064781016,0.1832017550872722,5
-5.282843568895718,-0.5509563031085789,1
-0.7050029952487094,4.356836883893967,1
-33.64495825447553,0.1941716529719475,0
-7.143812883370847,-2.226516649999104,1
10.721464098121746,0.9271632722280967,5
-7.688378804470855,-3.7272094483917386,9
9.808998139839405,7.160004642120883,7
-14.724820638223076,-19.006355547559476,9
20.462092264234297,-14.362766686769286,3
16.94873385476479,-1.7697199239696708,3
25.609545674101035,-10.52897890080705,3
-16.296014204361487,-8.027793592872762,2
12.183570066677513,-7.950396883787269,5
16.201456627909682,-1.1349646040537023,5
-38.35994389159224,76.53276828699157,8
12.451255313142742,3.2683016344961895,7
-5.794165857950556,-6.424569707691859,9
-1.7137290753153986,-6.498764815078161,9
7.872348899979217,1.0595787554971052,5
-11.156195812806498,-10.910644985076043,9
-16.328777591325,-1.4025827558293384,2
-15.910188651484628,-0.295130249206089,2
9.104869609139042,-0.46087458283314087,5
7.477897072970412,5.205841391870425,7
-28.40444868962716,2.997199449436307,0
-22.96452838294376,17.92964955056185,4
2.855428285549983,-7.57146310257201,9
-37.213159951864576,-10.175369486941245,6
7.809094139890409,4.740245343100917,7
6.505809475089549,-1.7922035716350924,5
23.331160227874282,-0.8523370037370928,3
-0.7536941499477052,11.157068373544579,4
-7.621856778482633,-7.1924480360066685,9
10.331977695997235,-0.0033404998897661464,5
6.519775667500159,-2.8793126995514498,5
17.24759025461465,-2.1994883173794673,3
10.439651262426125,3.6741225134397,7
-7.993749870065093,7.457028543940898,4
25.50686273010327,-6.961899541688887,3
-16.19148556042498,-5.708784357149406,2
6.695615549109991,6.475031115644905,7
28.299553443119933,-9.899038009895275,3
-25.17053917471237,57.45312555570348,8
16.041870586858153,1.2925549249938992,3
-35.88895645727345,-0.9950688850874521,0
-27.874507969236443,2.3020633226045284,0
10.908631154170214,18.018458932212937,7
13.218231856132226,-4.971340744724564,5
-14.14001516580147,6.003913094878729,4
3.4800858111908903,3.8614742417442605,1
21.173067853243996,1.0562496167611224,3
-5.810893752851604,5.066773517714674,1
5.3151083347725026,0.12266568974924708,1
-12.695780819592109,-3.298640627999079,2
-13.49187527748305,9.258824869432434,4
3.2999223370853343,-25.47127084831033,9
6.4758405924976135,-2.3134815612241804,5
19.965272159994207,-6.0757385711818594,3
-30.467533989928587,-7.573251798874053,0
4.977115560984663,-1.1334129299000133,1
3.0572475176920824,0.9384381021293987,1
-9.215089953791452,-6.185083325108037,9
2.157045199130412,24.64561837391618,4
-9.664517212346146,11.65039715902953,4
11.2999684471137,15.803699036413466,7
11.414474761834127,-3.1593585052033153,5
17.17813068138586,-5.096915459926609,5
-1.1859216470455232,-4.370142291887777,1
-5.141482341990454,-5.716726365594768,9
13.76720463150227,-5.90494498439069,5
4.541273016147051,4.866123491238938,7
11.555903266660014,-2.3541127812437415,5
-14.752677080016806,10.249324620075399,4
5.2482262284060415,-11.580126210829325,5
-20.58989921930006,5.501687079693438,0
-2.162797033913133,-5.730548790117686,9
-7.979695475691221,4.983326866135154,4
-21.749356095661323,-22.067411225105317,6
2.8642589407834476,10.567647862541815,7
-23.641762170818946,-6.71277286570953,2
21.81288388442557,6.739012573671722,3
-5.421387437138579,-3.652444248899075,1
8.250743648904228,3.6209490225222436,7
11.188902315794902,3.344200763893217,7
-7.738130667822332,-3.8561399539133876,9
-0.14550914024632966,1.9389420813727891,1
-4.125497962560247,11.046719767783166,4
11.836554503832495,2.08313733475653,7
-7.643916406759587,-1.5192049586166922,1
-23.343737721144116,-17.0232136710108,6
-8.87941412866443,3.0294625994639834,1
4.0617956747805195,11.471512345775714,7
15.06944836576104,1.4381600307077438,7
-15.221786068443137,-9.695183298160702,2
22.103252337745758,-3.8926141137079098,3
-16.73065702918789,-13.684899598047993,2
10.490114234445642,-2.468697789016332,5
22.207368092725112,3.411757366684925,3
12.033490349409954,-3.178841219798578,5
-19.961450154180163,-1.100093783374981,2
13.73105775648347,3.460933486020452,7
5.06139511630793,-2.605630728580867,5
7.174753370364524,6.316117507155855,7
19.43948405081968,2.8737714853874943,3
0.14735689837753885,3.3906437252169104,1
-1.4797916940066842,-1.4432349837299272,1
-5.144708824931142,6.1792302289589776,1
21.993341593282942,-2.275699188672453,3
-25.347871983071304,-0.31211801130080374,0
-4.766319005089361,-4.0366599286918605,9
-7.340733317819238,-2.924627040796309,1
2.6099212346115577,-0.32689848998566906,1
14.862799306202568,-2.715034803419166,5
-2.6181491982434144,-9.95672169409115,9
18.893505031643038,7.809281301513193,7
7.2270092521142,-0.7184442528268735,5
8.876430856996949,16.446833600566446,7
18.410385074863836,5.244978496641147,3
-2.5893358181834705,-4.8625834644626105,9
-12.836160231751826,14.682285082347489,4
-18.081514853266615,0.4884199160813143,2
17.79932112892422,-1.685623886525824,3
6.040123025526554,-0.9730252505395947,5
-3.7297866830489546,17.43663196511372,4
-6.506330836350739,1.379770114231984,1
1.8998233846453036,-2.406229769171818,1
10.872213722405647,-3.8230555333191796,5
-1.9366779293566516,-4.549020720529973,1
-34.34251408103928,4.904407435655628,0
2.565988088496472,-4.211218369401702,1
11.87030465018853,1.2244500040718962,5
-8.976598942404493,8.941883365909167,4
-52.53457595075578,-56.63558885040631,6
10.247974887784395,-9.150915352475582,5
25.838330253493027,-7.502261879579501,3
-9.951586603963438,22.603119763061482,4
8.503295932917071,-2.026436173491355,5
7.692417298286225,-2.231943639440437,5
16.692563097769902,2.9654219866011418,7
-17.97852741832621,-9.035161589071116,2
8.30171399103799,3.342405435137483,7
-32.39372288703915,-43.83272709797795,6
18.143029318728054,5.069311888423991,3
-14.009052494296032,8.340611000391135,4
-5.979052984712461,-6.817281219499474,9
14.103859718559839,6.65393779149931,7
14.086997409855815,-0.20211864212561714,5
30.359666353577026,-9.35334283030834,3
30.850855067918832,13.95306668177292,3
21.597024245047756,-5.099549795847937,3
-4.486738941568795,19.300923079032923,4
-13.423940452563652,-6.1683459335116995,2
-6.545143813371691,-5.330587489603257,9
-31.696813450882146,4.293615311555788,0
-5.259276749652368,4.4109800613663905,1
14.249894886442533,5.139150304349759,7
-1.7942139133418027,1.9415598546662418,1
6.771768758115618,1.267188893133243,5
11.147140383160826,-15.45269221668858,5
5.933103419144404,0.34350824573696714,5
8.100868606303882,3.4798153697263015,7
-5.570642882267931,14.878736195202421,4
2.895825633352371,12.431496854880017,7
-21.74482878161532,0.5540217228998765,2
-9.993193162058658,-2.5139146960148286,2
4.002143887666393,-2.3623353266375804,1
-8.126295447380597,-0.587377669142112,1
-14.86012627107642,-11.848580806134276,2
13.155116568742839,-6.3170236055189175,5
6.674389014283158,-2.80202854102664,5
-7.069657469726202,0.49800827830823824,1
-19.509302996697254,-3.8994976079475734,2
8.670959956187215,-1.9738545767558837,5
-16.636076247096163,-2.446003432863195,2
-14.743274535964748,8.772309072640466,4
-21.254304190087485,-15.374384748929199,6
18.190789867276326,4.944117658949823,3
17.288904074780323,-8.154635839465659,5
15.652219656857843,6.912460269736071,7
27.026487571866344,-10.184338301205894,3
4.605402702023522,2.505341962754975,1
-21.29012589664471,-9.617597814519122,2
16.449342290503715,-5.0728078454974295,5
-5.3852356500419045,7.381497714776064,4
4.223329381586516,9.287416876606512,7
8.182287074688157,-0.9833483301446089,5
6.6142402704819006,-2.0924670168706805,5
16.90703564279265,-7.604018587163688,5
-17.147274038767417,-3.227634109494422,2
-7.393306315504529,5.430853445033784,4
13.958522973710089,4.137721050234321,7
11.728084604624714,-3.777402638637554,5
15.954915403640795,3.2596953928822496,7
2.201391201449159,-9.25736895507405,9
7.198066058587083,9.506889208367383,7
-21.391002748299716,-6.439326053594611,2
4.577238947183636,-4.5300515045569165,5
12.8900983739169,6.5362320917242025,7
10.622666677934879,8.889438625957146,7
0.8446455955228667,-1.2991937143854126,1
0.39276190173751147,-8.499281541672634,9
-6.22196487001165,-15.596059423823775,9
-3.970505114007535,-6.425006833365504,9
-10.90261250161271,-9.290116335841308,9
-6.79143150117358,10.387824938094537,4
14.959943649140687,0.13140411552664677,5
13.042418533292874,-1.9074563188649938,5
-29.13494602141543,7.561657704539112,0
4.9971876839550795,4.318778926160621,7
-12.589284271373742,-3.613154605483227,2
13.924865682987756,4.2444844109164475,7
2.019114708542554,-14.699719698025167,9
-23.9307614597769,-10.537196633932753,2
-16.650865910207962,2.813480180620404,2
18.604627915629724,-4.2509248715270225,3
4.270799070380526,1.3155257845034742,1
14.535038514354829,0.7104192772306792,5
-6.956746541295948,7.582264974830301,4
16.436995799694163,-4.59784197255828,5
-19.975559140664537,5.5723534192283575,2
-13.4020427084417,11.09168968175107,4
4.323955173586173,-12.90274809176752,9
11.711404172118172,2.9631344340260064,7
-9.057938118862534,0.9858720723717775,2
23.802638457900617,-7.780506858133789,3
19.562799708667555,-3.5855676432840387,3
4.455566622694789,-1.588900120185174,1
24.079422105375656,-1.879890835526668,3
22.440707357281706,1.415850645392351,3
14.014317938284456,2.3667663741512284,7
16.19409503443392,1.489187198918417,3
9.947020246899868,-0.6857046298366201,5
-7.3201080700936565,7.254647651945103,4
-5.313367150885163,8.450591459634111,4
-1.433521958326531,2.9284918821703005,1
-2.0097610761599247,1.4717383879755137,1
40.99852643424951,-4.692389141151779,3
-2.7298569362717213,-5.367942880560014,9
11.51171655630086,-3.6943259443583436,5
23.068459739508604,-6.931989686097563,3
16.607557429448825,2.798837492855957,7
-7.734604413536035,-4.570489390014864,9
14.210434647431763,11.442729164698562,7
-3.9853424892847595,-15.392764981621738,9
26.44463560170522,-2.5855112421437774,3
-19.140065049501633,-2.597406760571886,2
1.4087519763732734,7.56641434115906,1
-3.3184993519929575,9.43274662572297,4
-7.535207544601314,-2.185076079065273,1
-1.5012734785912338,8.645675494774189,1
19.77736726211755,-4.090105442015107,3
-29.199984210984177,-12.344037119959236,6
-5.023269714934992,-9.236696970072995,9
-11.526038896137193,-5.594192985493034,2
2.840988659320413,-8.545246120510358,9
-30.04578542399623,-5.640527066941484,0
-13.760669645592719,1.1593457546555435,2
-10.925600864385494,0.5522419880153095,2
15.436850087450287,3.5202727306433204,7
11.433052136031998,-1.845437380333761,5
-17.757935482233382,11.612045923893508,4
11.837620684652272,-1.0656926704992395,5
28.918919539678356,-1.9326954920794197,3
-14.299090538647622,7.92713137027757,4
15.71474645780366,5.3511750812942385,7
5.16085518804386,-1.344354422894511,5
8.360467414434272,1.3227267088046961,5
3.0012258031843366,-12.480755352836335,9
3.186037086435406,1.4882789215952617,1
9.153179494029036,5.28193026154304,7
5.022533290245995,-6.130558039964152,5
-21.527025704255337,2.618180723657379,2
-29.198416326169138,-0.19779326027430422,0
-8.30765726643961,-4.299572489636979,9
13.520947180105917,-0.07253947943053074,5
-14.994040315748249,-0.4294261634354708,2
-0.4701209788216181,-2.3783529023621064,1
10.894154202917019,-2.5107798018879537,5
-23.313022395929913,-8.100342037705445,2
-14.992799697854121,5.239608417769857,2
18.347218878827793,1.264523681685124,3
5.013269915893083,-2.9436093213516754,5
-18.023859033245294,-23.341763396718843,6
-6.658314551284906,-11.280293146083068,9
15.335621905454246,-0.40871898807286833,5
-15.993289504618282,3.774172125727696,2
18.623783464897443,-4.627306704777281,3
11.093951512867353,1.2767814875014172,5
-33.22490409108341,14.356701936370722,0
7.676994598507848,-0.5639321857088548,5
17.743426253399026,11.4444107025572,7
7.119216688540225,5.234221977155428,7
0.6456495342030397,7.385700222249577,1
-26.153808350253946,-19.848188682619018,6
20.23932624333387,-2.8140636006818296,3
7.576531703954188,-1.1582320598822036,5
6.918360252234718,11.73626467611137,7
-1.009988987691339,3.102900276314395,1
12.657992030483546,2.2776212934896845,7
-12.104127132658872,-6.0297060245843195,2
5.534160519663184,0.2701051930183267,1
-24.57439055105983,8.610081744823447,0
-10.222123467299816,-1.677154375655912,2
4.173886470533778,4.978269798018191,1
-0.43868680562982165,-7.408120576850387,9
-6.052283332476429,-0.7328406193606445,1
11.375201692653945,1.312112992593859,5
6.818872826557999,-2.60286378278669,5
5.845635450020634,-3.5550700299091442,5
0.2890072046989074,17.4447839054985,4
-25.23437283841883,-1.6321859008043909,0
16.245341444815622,-5.027336702592908,5
-13.371706719673709,24.783735692892897,4
-20.13686459340865,-34.96422010246078,6
-5.621692085637493,12.206861065677968,4
5.414595226119527,30.951938077064202,4
-7.34865343432408,-5.504745338676484,9
-21.987131077129405,1.694963141959139,2
-1.10647521819168,-4.511533413021665,1
-11.204674294952332,7.204997752894943,4
15.157643723804032,-1.4610537786837003,5
